datetime,count
6/25/2012 13:00,1
6/25/2012 14:00,1
6/25/2012 15:00,1
6/25/2012 16:00,1
6/25/2012 17:00,1
6/25/2012 18:00,1
6/25/2012 19:00,1.013138686
6/25/2012 20:00,12.94452555
6/25/2012 21:00,13.25109489
6/25/2012 22:00,13.25109489
6/25/2012 23:00,13.25109489
6/26/2012 0:00,13.25109489
6/26/2012 1:00,13.25109489
6/26/2012 2:00,13.25109489
6/26/2012 3:00,13.25109489
6/26/2012 4:00,12.94452555
6/26/2012 5:00,1.013138686
6/26/2012 6:00,1
6/26/2012 7:00,1
6/26/2012 8:00,1
6/26/2012 9:00,1
6/26/2012 10:00,1
6/26/2012 11:00,1
6/26/2012 12:00,1
6/26/2012 13:00,1
6/26/2012 14:00,1
6/26/2012 15:00,1
6/26/2012 16:00,1
6/26/2012 17:00,1
6/26/2012 18:00,1
6/26/2012 19:00,1.013138686
6/26/2012 20:00,12.94452555
6/26/2012 21:00,13.25109489
6/26/2012 22:00,13.25109489
6/26/2012 23:00,13.25109489
6/27/2012 0:00,13.25109489
6/27/2012 1:00,13.25109489
6/27/2012 2:00,13.25109489
6/27/2012 3:00,13.25109489
6/27/2012 4:00,12.94452555
6/27/2012 5:00,1.013138686
6/27/2012 6:00,1
6/27/2012 7:00,1
6/27/2012 8:00,1
6/27/2012 9:00,1
6/27/2012 10:00,1
6/27/2012 11:00,1
6/27/2012 12:00,1
6/27/2012 13:00,1
6/27/2012 14:00,1
6/27/2012 15:00,1
6/27/2012 16:00,1
6/27/2012 17:00,1
6/27/2012 18:00,1
6/27/2012 19:00,1.013138686
6/27/2012 20:00,12.94452555
6/27/2012 21:00,13.25109489
6/27/2012 22:00,13.25109489
6/27/2012 23:00,13.25109489
6/28/2012 0:00,13.25109489
6/28/2012 1:00,13.29781022
6/28/2012 2:00,13.25109489
6/28/2012 3:00,13.25109489
6/28/2012 4:00,12.94452555
6/28/2012 5:00,1.013138686
6/28/2012 6:00,1
6/28/2012 7:00,1
6/28/2012 8:00,1
6/28/2012 9:00,1
6/28/2012 10:00,1
6/28/2012 11:00,1
6/28/2012 12:00,1
6/28/2012 13:00,1
6/28/2012 14:00,1
6/28/2012 15:00,1
6/28/2012 16:00,1
6/28/2012 17:00,1
6/28/2012 18:00,1
6/28/2012 19:00,1.013138686
6/28/2012 20:00,12.94452555
6/28/2012 21:00,13.25109489
6/28/2012 22:00,13.25109489
6/28/2012 23:00,13.25109489
6/29/2012 0:00,13.25109489
6/29/2012 1:00,13.25109489
6/29/2012 2:00,13.25109489
6/29/2012 3:00,13.25109489
6/29/2012 4:00,12.94452555
6/29/2012 5:00,1.013138686
6/29/2012 6:00,1
6/29/2012 7:00,1
6/29/2012 8:00,1
6/29/2012 9:00,1
6/29/2012 10:00,1
6/29/2012 11:00,1
6/29/2012 12:00,1
6/29/2012 13:00,1
6/29/2012 14:00,1
6/29/2012 15:00,1
6/29/2012 16:00,1
6/29/2012 17:00,1
6/29/2012 18:00,1
6/29/2012 19:00,1.013138686
6/29/2012 20:00,12.94452555
6/29/2012 21:00,13.25109489
6/29/2012 22:00,13.25109489
6/29/2012 23:00,13.25109489
6/30/2012 0:00,13.25109489
6/30/2012 1:00,13.25109489
6/30/2012 2:00,13.29781022
6/30/2012 3:00,13.29781022
6/30/2012 4:00,12.98978102
6/30/2012 5:00,1.013138686
6/30/2012 6:00,1
6/30/2012 7:00,1
6/30/2012 8:00,1
6/30/2012 9:00,1
6/30/2012 10:00,1
6/30/2012 11:00,1
6/30/2012 12:00,1
6/30/2012 13:00,1
6/30/2012 14:00,1
6/30/2012 15:00,1
6/30/2012 16:00,1
6/30/2012 17:00,1
6/30/2012 18:00,1
6/30/2012 19:00,1.013138686
6/30/2012 20:00,12.94452555
6/30/2012 21:00,13.25109489
6/30/2012 22:00,13.25109489
6/30/2012 23:00,13.25109489
7/20/2012 0:00,13.25109489
7/20/2012 1:00,13.25109489
7/20/2012 2:00,13.25109489
7/20/2012 3:00,13.25109489
7/20/2012 4:00,12.94452555
7/20/2012 5:00,1.013138686
7/20/2012 6:00,1
7/20/2012 7:00,1
7/20/2012 8:00,1
7/20/2012 9:00,1
7/20/2012 10:00,1
7/20/2012 11:00,1
7/20/2012 12:00,1
7/20/2012 13:00,1
7/20/2012 14:00,1
7/20/2012 15:00,1
7/20/2012 16:00,1
7/20/2012 17:00,1
7/20/2012 18:00,1
7/20/2012 19:00,1.013138686
7/20/2012 20:00,12.94452555
7/20/2012 21:00,13.25109489
7/20/2012 22:00,13.25109489
7/20/2012 23:00,13.25109489
7/21/2012 0:00,13.25109489
7/21/2012 1:00,13.25109489
7/21/2012 2:00,13.25109489
7/21/2012 3:00,13.25109489
7/21/2012 4:00,12.94452555
7/21/2012 5:00,1.013138686
7/21/2012 6:00,1
7/21/2012 7:00,1
7/21/2012 8:00,1
7/21/2012 9:00,1
7/21/2012 10:00,1
7/21/2012 11:00,1
7/21/2012 12:00,1
7/21/2012 13:00,1
7/21/2012 14:00,1
7/21/2012 15:00,1
7/21/2012 16:00,1
7/21/2012 17:00,1
7/21/2012 18:00,1
7/21/2012 19:00,1.013138686
7/21/2012 20:00,12.94452555
7/21/2012 21:00,13.25109489
7/21/2012 22:00,13.25109489
7/21/2012 23:00,13.29781022
7/22/2012 0:00,13.25109489
7/22/2012 1:00,13.25109489
7/22/2012 2:00,13.25109489
7/22/2012 3:00,13.25109489
7/22/2012 4:00,12.98978102
7/22/2012 5:00,1.02919708
7/22/2012 6:00,1
7/22/2012 7:00,1
7/22/2012 8:00,1
7/22/2012 9:00,1
7/22/2012 10:00,1
7/22/2012 11:00,1
7/22/2012 12:00,1
7/22/2012 13:00,1
7/22/2012 14:00,1
7/22/2012 15:00,1
7/22/2012 16:00,1
7/22/2012 17:00,1
7/22/2012 18:00,1
7/22/2012 19:00,1.013138686
7/22/2012 20:00,12.94452555
7/22/2012 21:00,13.25109489
7/22/2012 22:00,13.25109489
7/22/2012 23:00,13.25109489
7/23/2012 0:00,13.25109489
7/23/2012 1:00,13.25109489
7/23/2012 2:00,13.25109489
7/23/2012 3:00,13.25109489
7/23/2012 4:00,12.94452555
7/23/2012 5:00,1.013138686
7/23/2012 6:00,1
7/23/2012 7:00,1
7/23/2012 8:00,1
7/23/2012 9:00,1
7/23/2012 10:00,1
7/23/2012 11:00,1
7/23/2012 12:00,1
7/23/2012 13:00,1
7/23/2012 14:00,1
7/23/2012 15:00,1
7/23/2012 16:00,1
7/23/2012 17:00,1
7/23/2012 18:00,1
7/23/2012 19:00,1.013138686
7/23/2012 20:00,12.94452555
7/23/2012 21:00,13.25109489
7/23/2012 22:00,13.25109489
7/23/2012 23:00,13.25109489
7/24/2012 0:00,13.25109489
7/24/2012 1:00,13.25109489
7/24/2012 2:00,13.25109489
7/24/2012 3:00,13.25109489
7/24/2012 4:00,12.94452555
7/24/2012 5:00,1.013138686
7/24/2012 6:00,1
7/24/2012 7:00,1
7/24/2012 8:00,1
7/24/2012 9:00,1
7/24/2012 10:00,1
7/24/2012 11:00,1
7/24/2012 12:00,1
7/24/2012 13:00,1
7/24/2012 14:00,1
7/24/2012 15:00,1
7/24/2012 16:00,1
7/24/2012 17:00,1
7/24/2012 18:00,1
7/24/2012 19:00,1.013138686
7/24/2012 20:00,12.94452555
7/24/2012 21:00,13.25109489
7/24/2012 22:00,13.25109489
7/24/2012 23:00,13.25109489
7/25/2012 0:00,13.25109489
7/25/2012 1:00,13.25109489
7/25/2012 2:00,13.25109489
7/25/2012 3:00,13.25109489
7/25/2012 4:00,12.94452555
7/25/2012 5:00,1.013138686
7/25/2012 6:00,1
7/25/2012 7:00,1
7/25/2012 8:00,1
7/25/2012 9:00,1
7/25/2012 10:00,1
7/25/2012 11:00,1
7/25/2012 12:00,1
7/25/2012 13:00,1
7/25/2012 14:00,1
7/25/2012 15:00,1
7/25/2012 16:00,1
7/25/2012 17:00,1
7/25/2012 18:00,1
7/25/2012 19:00,1.013138686
7/25/2012 20:00,12.94452555
7/25/2012 21:00,13.25109489
7/25/2012 22:00,13.25109489
7/25/2012 23:00,13.25109489
7/26/2012 0:00,13.25109489
7/26/2012 1:00,13.25109489
7/26/2012 2:00,13.25109489
7/26/2012 3:00,13.25109489
7/26/2012 4:00,12.94452555
7/26/2012 5:00,1.013138686
7/26/2012 6:00,1
7/26/2012 7:00,1
7/26/2012 8:00,1
7/26/2012 9:00,1
7/26/2012 10:00,1
7/26/2012 11:00,1
7/26/2012 12:00,1
7/26/2012 13:00,1
7/26/2012 14:00,1
7/26/2012 15:00,1
7/26/2012 16:00,1
7/26/2012 17:00,1
7/26/2012 18:00,1
7/26/2012 19:00,1.013138686
7/26/2012 20:00,12.94452555
7/26/2012 21:00,13.25109489
7/26/2012 22:00,13.25109489
7/26/2012 23:00,13.25109489
7/27/2012 0:00,13.29781022
7/27/2012 1:00,13.25109489
7/27/2012 2:00,13.25109489
7/27/2012 3:00,13.25109489
7/27/2012 4:00,12.98978102
7/27/2012 5:00,1.02919708
7/27/2012 6:00,1
7/27/2012 7:00,1
7/27/2012 8:00,1
7/27/2012 9:00,1
7/27/2012 10:00,1
7/27/2012 11:00,1
7/27/2012 12:00,1
7/27/2012 13:00,1
7/27/2012 14:00,1
7/27/2012 15:00,1
7/27/2012 16:00,1
7/27/2012 17:00,1
7/27/2012 18:00,1
7/27/2012 19:00,1.013138686
7/27/2012 20:00,12.94452555
7/27/2012 21:00,13.25109489
7/27/2012 22:00,13.25109489
7/27/2012 23:00,13.29781022
7/28/2012 0:00,13.25109489
7/28/2012 1:00,13.25109489
7/28/2012 2:00,13.29781022
7/28/2012 3:00,13.29781022
7/28/2012 4:00,12.94452555
7/28/2012 5:00,1.013138686
7/28/2012 6:00,1
7/28/2012 7:00,1
7/28/2012 8:00,1
7/28/2012 9:00,1
7/28/2012 10:00,1
7/28/2012 11:00,1
7/28/2012 12:00,1
7/28/2012 13:00,1
7/28/2012 14:00,1
7/28/2012 15:00,1
7/28/2012 16:00,1
7/28/2012 17:00,1
7/28/2012 18:00,1
7/28/2012 19:00,1.02919708
7/28/2012 20:00,12.94452555
7/28/2012 21:00,13.25109489
7/28/2012 22:00,13.25109489
7/28/2012 23:00,13.25109489
7/29/2012 0:00,13.25109489
7/29/2012 1:00,13.25109489
7/29/2012 2:00,13.25109489
7/29/2012 3:00,13.25109489
7/29/2012 4:00,12.94452555
7/29/2012 5:00,1.013138686
7/29/2012 6:00,1
7/29/2012 7:00,1
7/29/2012 8:00,1
7/29/2012 9:00,1
7/29/2012 10:00,1
7/29/2012 11:00,1
7/29/2012 12:00,1
7/29/2012 13:00,1
7/29/2012 14:00,1
7/29/2012 15:00,1
7/29/2012 16:00,1
7/29/2012 17:00,1
7/29/2012 18:00,1
7/29/2012 19:00,1.013138686
7/29/2012 20:00,12.94452555
7/29/2012 21:00,13.25109489
7/29/2012 22:00,13.25109489
7/29/2012 23:00,13.29781022
7/30/2012 0:00,13.25109489
7/30/2012 1:00,13.29781022
7/30/2012 2:00,13.29781022
7/30/2012 3:00,13.29781022
7/30/2012 4:00,12.98978102
7/30/2012 5:00,1.013138686
7/30/2012 6:00,1
7/30/2012 7:00,1
7/30/2012 8:00,1
7/30/2012 9:00,1
7/30/2012 10:00,1
7/30/2012 11:00,1
7/30/2012 12:00,1
7/30/2012 13:00,1
7/30/2012 14:00,1
7/30/2012 15:00,1
7/30/2012 16:00,1
7/30/2012 17:00,1
7/30/2012 18:00,1
7/30/2012 19:00,1.013138686
7/30/2012 20:00,12.94452555
7/30/2012 21:00,13.25109489
7/30/2012 22:00,13.25109489
7/30/2012 23:00,13.25109489
7/31/2012 0:00,13.25109489
7/31/2012 1:00,13.25109489
7/31/2012 2:00,13.25109489
7/31/2012 3:00,13.25109489
7/31/2012 4:00,12.94452555
7/31/2012 5:00,1.013138686
7/31/2012 6:00,1
7/31/2012 7:00,1
7/31/2012 8:00,1
7/31/2012 9:00,1
7/31/2012 10:00,1
7/31/2012 11:00,1
7/31/2012 12:00,1
7/31/2012 13:00,1
7/31/2012 14:00,1
7/31/2012 15:00,1
7/31/2012 16:00,1
7/31/2012 17:00,1
7/31/2012 18:00,1
7/31/2012 19:00,1.013138686
7/31/2012 20:00,12.94452555
7/31/2012 21:00,13.25109489
7/31/2012 22:00,13.25109489
7/31/2012 23:00,13.25109489
8/20/2012 0:00,13.25109489
8/20/2012 1:00,13.25109489
8/20/2012 2:00,13.25109489
8/20/2012 3:00,13.25109489
8/20/2012 4:00,12.94452555
8/20/2012 5:00,1.02919708
8/20/2012 6:00,1
8/20/2012 7:00,1
8/20/2012 8:00,1
8/20/2012 9:00,1
8/20/2012 10:00,1
8/20/2012 11:00,1
8/20/2012 12:00,1
8/20/2012 13:00,1
8/20/2012 14:00,1
8/20/2012 15:00,1
8/20/2012 16:00,1
8/20/2012 17:00,1
8/20/2012 18:00,1
8/20/2012 19:00,1.013138686
8/20/2012 20:00,12.94452555
8/20/2012 21:00,13.29781022
8/20/2012 22:00,13.29781022
8/20/2012 23:00,13.29781022
8/21/2012 0:00,13.25109489
8/21/2012 1:00,13.25109489
8/21/2012 2:00,13.25109489
8/21/2012 3:00,13.29781022
8/21/2012 4:00,12.98978102
8/21/2012 5:00,1.013138686
8/21/2012 6:00,1
8/21/2012 7:00,1
8/21/2012 8:00,1
8/21/2012 9:00,1
8/21/2012 10:00,1
8/21/2012 11:00,1
8/21/2012 12:00,1
8/21/2012 13:00,1
8/21/2012 14:00,1
8/21/2012 15:00,1
8/21/2012 16:00,1
8/21/2012 17:00,1
8/21/2012 18:00,1
8/21/2012 19:00,1.013138686
8/21/2012 20:00,12.98978102
8/21/2012 21:00,13.29781022
8/21/2012 22:00,13.29781022
8/21/2012 23:00,13.29781022
8/22/2012 0:00,13.25109489
8/22/2012 1:00,13.29781022
8/22/2012 2:00,13.29781022
8/22/2012 3:00,13.29781022
8/22/2012 4:00,12.94452555
8/22/2012 5:00,1.02919708
8/22/2012 6:00,1
8/22/2012 7:00,1
8/22/2012 8:00,1
8/22/2012 9:00,1
8/22/2012 10:00,1
8/22/2012 11:00,1
8/22/2012 12:00,1
8/22/2012 13:00,1
8/22/2012 14:00,1
8/22/2012 15:00,1
8/22/2012 16:00,1
8/22/2012 17:00,1
8/22/2012 18:00,1
8/22/2012 19:00,1.02919708
8/22/2012 20:00,12.94452555
8/22/2012 21:00,13.29781022
8/22/2012 22:00,13.29781022
8/22/2012 23:00,13.29781022
8/23/2012 0:00,13.29781022
8/23/2012 1:00,13.29781022
8/23/2012 2:00,13.29781022
8/23/2012 3:00,13.25109489
8/23/2012 4:00,12.98978102
8/23/2012 5:00,1.02919708
8/23/2012 6:00,1
8/23/2012 7:00,1
8/23/2012 8:00,1
8/23/2012 9:00,1
8/23/2012 10:00,1
8/23/2012 11:00,1
8/23/2012 12:00,1
8/23/2012 13:00,1
8/23/2012 14:00,1
8/23/2012 15:00,1
8/23/2012 16:00,1
8/23/2012 17:00,1
8/23/2012 18:00,1
8/23/2012 19:00,1.013138686
8/23/2012 20:00,12.94452555
8/23/2012 21:00,13.25109489
8/23/2012 22:00,13.25109489
8/23/2012 23:00,13.29781022
8/24/2012 0:00,13.29781022
8/24/2012 1:00,13.29781022
8/24/2012 2:00,13.29781022
8/24/2012 3:00,13.29781022
8/24/2012 4:00,12.98978102
8/24/2012 5:00,1.02919708
8/24/2012 6:00,1
8/24/2012 7:00,1
8/24/2012 8:00,1
8/24/2012 9:00,1
8/24/2012 10:00,1
8/24/2012 11:00,1
8/24/2012 12:00,1
8/24/2012 13:00,1
8/24/2012 14:00,1
8/24/2012 15:00,1
8/24/2012 16:00,1
8/24/2012 17:00,1
8/24/2012 18:00,1
8/24/2012 19:00,1.013138686
8/24/2012 20:00,12.94452555
8/24/2012 21:00,13.25109489
8/24/2012 22:00,13.29781022
8/24/2012 23:00,13.25109489
8/25/2012 0:00,13.29781022
8/25/2012 1:00,13.29781022
8/25/2012 2:00,13.25109489
8/25/2012 3:00,13.25109489
8/25/2012 4:00,12.94452555
8/25/2012 5:00,1.013138686
8/25/2012 6:00,1
8/25/2012 7:00,1
8/25/2012 8:00,1
8/25/2012 9:00,1
8/25/2012 10:00,1
8/25/2012 11:00,1
8/25/2012 12:00,1
8/25/2012 13:00,1
8/25/2012 14:00,1
8/25/2012 15:00,1
8/25/2012 16:00,1
8/25/2012 17:00,1
8/25/2012 18:00,1
8/25/2012 19:00,1.013138686
8/25/2012 20:00,12.94452555
8/25/2012 21:00,13.25109489
8/25/2012 22:00,13.25109489
8/25/2012 23:00,13.25109489
8/26/2012 0:00,13.25109489
8/26/2012 1:00,13.25109489
8/26/2012 2:00,13.25109489
8/26/2012 3:00,13.25109489
8/26/2012 4:00,12.94452555
8/26/2012 5:00,1.013138686
8/26/2012 6:00,1
8/26/2012 7:00,1
8/26/2012 8:00,1
8/26/2012 9:00,1
8/26/2012 10:00,1
8/26/2012 11:00,1
8/26/2012 12:00,1
8/26/2012 13:00,1
8/26/2012 14:00,1
8/26/2012 15:00,1
8/26/2012 16:00,1
8/26/2012 17:00,1
8/26/2012 18:00,1
8/26/2012 19:00,1.013138686
8/26/2012 20:00,12.94452555
8/26/2012 21:00,13.25109489
8/26/2012 22:00,13.25109489
8/26/2012 23:00,13.25109489
8/27/2012 0:00,13.29781022
8/27/2012 1:00,13.25109489
8/27/2012 2:00,13.25109489
8/27/2012 3:00,13.25109489
8/27/2012 4:00,12.98978102
8/27/2012 5:00,1.02919708
8/27/2012 6:00,1
8/27/2012 7:00,1
8/27/2012 8:00,1
8/27/2012 9:00,1
8/27/2012 10:00,1
8/27/2012 11:00,1
8/27/2012 12:00,1
8/27/2012 13:00,1
8/27/2012 14:00,1
8/27/2012 15:00,1
8/27/2012 16:00,1
8/27/2012 17:00,1
8/27/2012 18:00,1
8/27/2012 19:00,1.013138686
8/27/2012 20:00,12.94452555
8/27/2012 21:00,13.25109489
8/27/2012 22:00,13.25109489
8/27/2012 23:00,13.25109489
8/28/2012 0:00,13.25109489
8/28/2012 1:00,13.25109489
8/28/2012 2:00,13.25109489
8/28/2012 3:00,13.25109489
8/28/2012 4:00,12.94452555
8/28/2012 5:00,1.013138686
8/28/2012 6:00,1
8/28/2012 7:00,1
8/28/2012 8:00,1
8/28/2012 9:00,1
8/28/2012 10:00,1
8/28/2012 11:00,1
8/28/2012 12:00,1
8/28/2012 13:00,1
8/28/2012 14:00,1
8/28/2012 15:00,1
8/28/2012 16:00,1
8/28/2012 17:00,1
8/28/2012 18:00,1
8/28/2012 19:00,1.013138686
8/28/2012 20:00,12.94452555
8/28/2012 21:00,13.25109489
8/28/2012 22:00,13.29781022
8/28/2012 23:00,13.29781022
8/29/2012 0:00,13.29781022
8/29/2012 1:00,13.25109489
8/29/2012 2:00,13.25109489
8/29/2012 3:00,13.25109489
8/29/2012 4:00,12.94452555
8/29/2012 5:00,1.013138686
8/29/2012 6:00,1
8/29/2012 7:00,1
8/29/2012 8:00,1
8/29/2012 9:00,1
8/29/2012 10:00,1
8/29/2012 11:00,1
8/29/2012 12:00,1
8/29/2012 13:00,1
8/29/2012 14:00,1
8/29/2012 15:00,1
8/29/2012 16:00,1
8/29/2012 17:00,1
8/29/2012 18:00,1
8/29/2012 19:00,1.013138686
8/29/2012 20:00,12.98978102
8/29/2012 21:00,13.25109489
8/29/2012 22:00,13.29781022
8/29/2012 23:00,13.29781022
8/30/2012 0:00,13.29781022
8/30/2012 1:00,13.29781022
8/30/2012 2:00,13.29781022
8/30/2012 3:00,13.29781022
8/30/2012 4:00,12.98978102
8/30/2012 5:00,1.02919708
8/30/2012 6:00,1
8/30/2012 7:00,1
8/30/2012 8:00,1
8/30/2012 9:00,1
8/30/2012 10:00,1
8/30/2012 11:00,1
8/30/2012 12:00,1
8/30/2012 13:00,1
8/30/2012 14:00,1
8/30/2012 15:00,1
8/30/2012 16:00,1
8/30/2012 17:00,1
8/30/2012 18:00,1
8/30/2012 19:00,1.013138686
8/30/2012 20:00,12.94452555
8/30/2012 21:00,13.25109489
8/30/2012 22:00,13.29781022
8/30/2012 23:00,13.25109489
8/31/2012 0:00,13.25109489
8/31/2012 1:00,13.25109489
8/31/2012 2:00,13.25109489
8/31/2012 3:00,13.25109489
8/31/2012 4:00,12.94452555
8/31/2012 5:00,1.013138686
8/31/2012 6:00,1
8/31/2012 7:00,1
8/31/2012 8:00,1
8/31/2012 9:00,1
8/31/2012 10:00,1
8/31/2012 11:00,1
8/31/2012 12:00,1
8/31/2012 13:00,1
8/31/2012 14:00,1
8/31/2012 15:00,1
8/31/2012 16:00,1
8/31/2012 17:00,1
8/31/2012 18:00,1
8/31/2012 19:00,1.013138686
8/31/2012 20:00,12.94452555
8/31/2012 21:00,13.25109489
8/31/2012 22:00,13.25109489
8/31/2012 23:00,13.25109489
9/20/2012 0:00,13.29781022
9/20/2012 1:00,13.25109489
9/20/2012 2:00,13.25109489
9/20/2012 3:00,13.29781022
9/20/2012 4:00,12.94452555
9/20/2012 5:00,1.013138686
9/20/2012 6:00,1
9/20/2012 7:00,1
9/20/2012 8:00,1
9/20/2012 9:00,1
9/20/2012 10:00,1
9/20/2012 11:00,1
9/20/2012 12:00,1
9/20/2012 13:00,1
9/20/2012 14:00,1
9/20/2012 15:00,1
9/20/2012 16:00,1
9/20/2012 17:00,1
9/20/2012 18:00,1
9/20/2012 19:00,1.013138686
9/20/2012 20:00,12.94452555
9/20/2012 21:00,13.25109489
9/20/2012 22:00,13.25109489
9/20/2012 23:00,13.25109489
9/21/2012 0:00,13.29781022
9/21/2012 1:00,13.29781022
9/21/2012 2:00,13.29781022
9/21/2012 3:00,13.25109489
9/21/2012 4:00,12.98978102
9/21/2012 5:00,1.02919708
9/21/2012 6:00,1
9/21/2012 7:00,1
9/21/2012 8:00,1
9/21/2012 9:00,1
9/21/2012 10:00,1
9/21/2012 11:00,1
9/21/2012 12:00,1
9/21/2012 13:00,1
9/21/2012 14:00,1
9/21/2012 15:00,1
9/21/2012 16:00,1
9/21/2012 17:00,1
9/21/2012 18:00,1
9/21/2012 19:00,1.013138686
9/21/2012 20:00,12.94452555
9/21/2012 21:00,13.25109489
9/21/2012 22:00,13.25109489
9/21/2012 23:00,13.25109489
9/22/2012 0:00,13.25109489
9/22/2012 1:00,13.25109489
9/22/2012 2:00,13.25109489
9/22/2012 3:00,13.25109489
9/22/2012 4:00,12.94452555
9/22/2012 5:00,1.013138686
9/22/2012 6:00,1
9/22/2012 7:00,1
9/22/2012 8:00,1
9/22/2012 9:00,1
9/22/2012 10:00,1
9/22/2012 11:00,1
9/22/2012 12:00,1
9/22/2012 13:00,1
9/22/2012 14:00,1
9/22/2012 15:00,1
9/22/2012 16:00,1
9/22/2012 17:00,1
9/22/2012 18:00,1
9/22/2012 19:00,1.013138686
9/22/2012 20:00,12.94452555
9/22/2012 21:00,13.25109489
9/22/2012 22:00,13.25109489
9/22/2012 23:00,13.25109489
9/23/2012 0:00,13.25109489
9/23/2012 1:00,13.25109489
9/23/2012 2:00,13.25109489
9/23/2012 3:00,13.25109489
9/23/2012 4:00,12.94452555
9/23/2012 5:00,1.013138686
9/23/2012 6:00,1
9/23/2012 7:00,1
9/23/2012 8:00,1
9/23/2012 9:00,1
9/23/2012 10:00,1
9/23/2012 11:00,1
9/23/2012 12:00,1
9/23/2012 13:00,1
9/23/2012 14:00,1
9/23/2012 15:00,1
9/23/2012 16:00,1
9/23/2012 17:00,1
9/23/2012 18:00,1
9/23/2012 19:00,1.013138686
9/23/2012 20:00,12.94452555
9/23/2012 21:00,13.25109489
9/23/2012 22:00,13.29781022
9/23/2012 23:00,13.25109489
9/24/2012 0:00,13.25109489
9/24/2012 1:00,13.25109489
9/24/2012 2:00,13.25109489
9/24/2012 3:00,13.25109489
9/24/2012 4:00,12.94452555
9/24/2012 5:00,1.02919708
9/24/2012 6:00,1
9/24/2012 7:00,1
9/24/2012 8:00,1
9/24/2012 9:00,1
9/24/2012 10:00,1
9/24/2012 11:00,1
9/24/2012 12:00,1
9/24/2012 13:00,1
9/24/2012 14:00,1
9/24/2012 15:00,1
9/24/2012 16:00,1
9/24/2012 17:00,1
9/24/2012 18:00,1
9/24/2012 19:00,1.013138686
9/24/2012 20:00,12.94452555
9/24/2012 21:00,13.25109489
9/24/2012 22:00,13.25109489
9/24/2012 23:00,13.25109489
9/25/2012 0:00,13.25109489
9/25/2012 1:00,13.25109489
9/25/2012 2:00,13.25109489
9/25/2012 3:00,13.25109489
9/25/2012 4:00,12.94452555
9/25/2012 5:00,1.013138686
9/25/2012 6:00,1
9/25/2012 7:00,1
9/25/2012 8:00,1
9/25/2012 9:00,1
9/25/2012 10:00,1
9/25/2012 11:00,1
9/25/2012 12:00,1
9/25/2012 13:00,1
9/25/2012 14:00,1
9/25/2012 15:00,1
9/25/2012 16:00,1
9/25/2012 17:00,1
9/25/2012 18:00,1
9/25/2012 19:00,1.013138686
9/25/2012 20:00,12.94452555
9/25/2012 21:00,13.25109489
9/25/2012 22:00,13.25109489
9/25/2012 23:00,13.25109489
9/26/2012 0:00,13.25109489
9/26/2012 1:00,13.25109489
9/26/2012 2:00,13.25109489
9/26/2012 3:00,13.25109489
9/26/2012 4:00,12.94452555
9/26/2012 5:00,1.013138686
9/26/2012 6:00,1
9/26/2012 7:00,1
9/26/2012 8:00,1
9/26/2012 9:00,1
9/26/2012 10:00,1
9/26/2012 11:00,1
9/26/2012 12:00,1
9/26/2012 13:00,1
9/26/2012 14:00,1
9/26/2012 15:00,1
9/26/2012 16:00,1
9/26/2012 17:00,1
9/26/2012 18:00,1
9/26/2012 19:00,1.013138686
9/26/2012 20:00,12.94452555
9/26/2012 21:00,13.25109489
9/26/2012 22:00,13.25109489
9/26/2012 23:00,13.25109489
9/27/2012 0:00,13.25109489
9/27/2012 1:00,13.25109489
9/27/2012 2:00,13.25109489
9/27/2012 3:00,13.29781022
9/27/2012 4:00,12.94452555
9/27/2012 5:00,1.02919708
9/27/2012 6:00,1
9/27/2012 7:00,1
9/27/2012 8:00,1
9/27/2012 9:00,1
9/27/2012 10:00,1
9/27/2012 11:00,1
9/27/2012 12:00,1
9/27/2012 13:00,1
9/27/2012 14:00,1
9/27/2012 15:00,1
9/27/2012 16:00,1
9/27/2012 17:00,1
9/27/2012 18:00,1
9/27/2012 19:00,1.013138686
9/27/2012 20:00,12.94452555
9/27/2012 21:00,13.25109489
9/27/2012 22:00,13.25109489
9/27/2012 23:00,13.25109489
9/28/2012 0:00,13.25109489
9/28/2012 1:00,13.29781022
9/28/2012 2:00,13.25109489
9/28/2012 3:00,13.25109489
9/28/2012 4:00,12.94452555
9/28/2012 5:00,1.02919708
9/28/2012 6:00,1
9/28/2012 7:00,1
9/28/2012 8:00,1
9/28/2012 9:00,1
9/28/2012 10:00,1
9/28/2012 11:00,1
9/28/2012 12:00,1
9/28/2012 13:00,1
9/28/2012 14:00,1
9/28/2012 15:00,1
9/28/2012 16:00,1
9/28/2012 17:00,1
9/28/2012 18:00,1
9/28/2012 19:00,1.013138686
9/28/2012 20:00,12.94452555
9/28/2012 21:00,13.25109489
9/28/2012 22:00,13.25109489
9/28/2012 23:00,13.25109489
9/29/2012 0:00,13.25109489
9/29/2012 1:00,13.25109489
9/29/2012 2:00,13.25109489
9/29/2012 3:00,13.25109489
9/29/2012 4:00,12.94452555
9/29/2012 5:00,1.013138686
9/29/2012 6:00,1
9/29/2012 7:00,1
9/29/2012 8:00,1
9/29/2012 9:00,1
9/29/2012 10:00,1
9/29/2012 11:00,1
9/29/2012 12:00,1
9/29/2012 13:00,1
9/29/2012 14:00,1
9/29/2012 15:00,1
9/29/2012 16:00,1
9/29/2012 17:00,1
9/29/2012 18:00,1
9/29/2012 19:00,1.013138686
